Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1991-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,7.6,16.1,NaN
1991-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,10.1,17.6,NaN
1991-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,13.9,55.3,NaN
1991-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,19.5,39.5,NaN
1991-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,18.2,13.7,NaN
1991-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.1,27.0,NaN
1991-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,8.5,36.1,NaN
1991-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.4,70.7,NaN
1991-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,1.5,77.4,NaN
1992-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,1.7,32.9,NaN
1992-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,3.7,21.5,NaN
1992-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,5.4,84.7,NaN
1992-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,8.5,35.2,NaN
1992-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,14.9,21.3,NaN
1992-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,17.6,62.4,NaN
1992-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,18.8,74.8,NaN
1992-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,19.4,63.9,NaN
1992-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,13.8,27.2,NaN
1992-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,6.8,71.2,NaN
1992-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,6.3,98.9,NaN
1992-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,1.8,50.9,NaN
1993-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,2.6,111.4,NaN
1993-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-1.1,28.7,NaN
1993-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.5,12.5,NaN
1993-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,11.8,33.3,NaN
1993-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.2,74.2,NaN
1993-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.2,57.0,NaN
1993-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.5,131.8,NaN
1993-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.7,56.9,NaN
1993-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,12.3,67.9,NaN
1993-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,8.2,67.4,NaN
1993-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,0.7,27.3,NaN
1993-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,3.8,102.1,NaN
1994-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,3.7,66.2,NaN
1994-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,-0.4,13.9,NaN
1994-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,6.7,113.2,NaN
1994-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,8.5,72.8,NaN
1994-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,12.6,71.9,NaN
1994-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,15.9,63.3,NaN
1994-07,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,20.2,24.6,NaN
1994-08,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,17.4,84.8,NaN
1994-09,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,13.3,77.2,NaN
1994-10,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,7.7,34.0,NaN
1994-11,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,7.2,58.0,NaN
1994-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,4.5,50.3,NaN
1995-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,0.4,79.4,NaN
1995-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,5.3,54.7,NaN
1995-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,3.3,58.8,NaN
1995-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,8.8,45.7,NaN
1995-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,11.5,77.0,NaN
1995-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,13.8,44.1,NaN
1995-07,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,19.2,34.5,NaN
1995-08,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,18.0,65.6,NaN
1995-09,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,13.2,88.8,NaN
1995-10,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,12.1,5.4,NaN
1995-11,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,3.6,38.1,NaN
1995-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,-1.8,22.6,NaN
1996-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,-3.1,1.5,NaN
1996-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,-1.6,41.6,NaN
1996-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,1.5,11.8,NaN
1996-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,8.2,26.3,NaN
1996-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,11.1,50.6,NaN
1996-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,14.7,35.9,NaN
1996-07,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,15.2,87.5,NaN
1996-08,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,16.9,88.2,NaN
1996-09,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,11.0,21.0,NaN
1996-10,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,9.4,80.8,NaN
1996-11,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,5.1,61.5,NaN
1996-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,-2.7,36.2,NaN
1997-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,-2.9,7.8,NaN
1997-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,4.9,82.9,NaN
1997-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,6.3,36.2,NaN
1997-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,6.2,26.7,NaN
1997-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,12.4,109.5,NaN
1997-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,15.2,56.6,NaN
1997-07,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,16.7,79.8,NaN
1997-08,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,19.8,46.5,NaN
1997-09,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,13.5,14.9,NaN
1997-10,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,7.8,38.2,NaN
1997-11,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,4.8,35.4,NaN
1997-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,2.6,45.5,NaN
1998-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,2.9,47.1,NaN
1998-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,5.2,13.8,NaN
1998-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,5.6,48.6,NaN
1998-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,9.1,78.4,NaN
1998-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,13.7,60.0,NaN
1998-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,15.9,64.9,NaN
1998-07,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,15.7,45.3,NaN
1998-08,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,16.0,53.2,NaN
1998-09,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,13.7,93.8,NaN
1998-10,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,8.8,162.7,NaN
1998-11,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,2.2,64.1,NaN
1998-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,1.5,24.9,NaN
1999-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,3.8,45.4,NaN
1999-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,0.8,56.1,NaN
1999-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,6.0,60.3,NaN
1999-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,9.0,36.6,NaN
1999-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,13.7,51.6,NaN
1999-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,15.0,52.3,NaN
1999-07,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,18.4,52.2,NaN
1999-08,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,16.5,88.2,NaN
1999-09,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,16.9,33.4,NaN
1999-10,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,9.3,26.7,NaN
1999-11,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,4.1,40.0,NaN
1999-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,3.2,69.6,NaN
2000-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,2.0,48.9,NaN
2000-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,4.5,61.3,NaN
2000-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,6.0,68.7,NaN
2000-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,10.4,20.7,NaN
2000-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,14.0,46.4,NaN
2000-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,16.0,83.2,NaN
2000-07,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,14.9,54.8,NaN
2000-08,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,17.5,53.2,NaN
2000-09,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,14.4,32.6,NaN
2000-10,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,10.8,22.7,NaN
2000-11,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,6.8,37.6,NaN
2000-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,3.6,40.6,NaN
2001-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,1.2,33.2,NaN
2001-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,2.8,33.3,NaN
2001-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,4.2,78.8,NaN
2001-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,7.4,60.8,NaN
2001-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,13.6,22.8,NaN
2001-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,13.9,59.9,NaN
2001-07,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,18.4,68.8,NaN
2001-08,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,19.0,47.7,NaN
2001-09,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,12.3,92.3,NaN
2001-10,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,12.7,40.3,NaN
2001-11,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,4.8,58.6,NaN
2001-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,0.5,49.6,NaN
2002-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,1.5,44.3,NaN
2002-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,5.8,79.8,NaN
2002-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,5.4,38.9,NaN
2002-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,7.8,60.9,NaN
2002-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,13.6,111.0,NaN
2002-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,16.7,71.4,NaN
2002-07,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,17.3,95.2,NaN
2002-08,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,19.0,52.4,NaN
2002-09,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,12.9,40.1,NaN
2002-10,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,8.4,79.6,NaN
2002-11,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,6.1,95.2,NaN
2002-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,0.3,92.7,NaN
2003-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,0.5,60.1,NaN
2003-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,-1.6,12.7,NaN
2003-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,5.7,26.6,NaN
2003-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,8.5,35.4,NaN
2003-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,13.9,54.6,NaN
2003-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,18.1,47.7,NaN
2003-07,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,18.7,46.9,NaN
2003-08,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,20.3,11.1,NaN
2003-09,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,13.5,45.1,NaN
2003-10,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,5.7,49.1,NaN
2003-11,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,7.0,30.2,NaN
2003-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,2.0,44.4,NaN
2004-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,1.1,57.5,NaN
2004-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,3.2,47.9,NaN
2004-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,4.5,26.5,NaN
2004-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,9.1,33.0,NaN
2004-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,11.0,88.3,NaN
2004-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,14.9,63.0,NaN
2004-07,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,16.1,93.2,NaN
2004-08,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,18.5,85.0,NaN
2004-09,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,13.9,47.4,NaN
2004-10,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,10.3,29.5,NaN
2004-11,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,4.7,75.6,NaN
2004-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,1.2,27.2,NaN
2005-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,2.9,76.3,NaN
2005-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,-0.3,35.9,NaN
2005-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,4.6,27.2,NaN
2005-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,9.3,34.3,NaN
2005-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,12.2,82.5,NaN
2005-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,15.1,49.5,NaN
2005-07,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,17.9,70.1,NaN
2005-08,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,15.9,63.0,NaN
2005-09,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,15.1,35.3,NaN
2005-10,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,11.1,32.3,NaN
2005-11,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,5.2,30.7,NaN
2005-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,1.8,47.7,NaN
2006-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,-2.6,14.7,NaN
2006-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,-0.2,37.2,NaN
2006-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,1.7,44.3,NaN
2006-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,8.1,36.6,NaN
2006-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,12.9,64.6,NaN
2006-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,16.3,56.6,NaN
2006-07,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,21.1,71.6,NaN
2006-08,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,15.6,77.3,NaN
2006-09,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,17.0,6.0,NaN
2006-10,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,12.7,45.6,NaN
2006-11,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,7.7,39.5,NaN
2006-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,5.2,31.4,NaN
2007-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,5.3,94.6,NaN
2007-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,4.4,50.7,NaN
2007-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,6.5,55.6,NaN
2007-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,10.6,3.1,NaN
2007-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,13.8,120.7,NaN
2007-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,17.0,127.9,NaN
2007-07,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,17.2,102.6,NaN
2007-08,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,16.5,95.1,NaN
2007-09,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,13.0,126.5,NaN
2007-10,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,8.8,23.5,NaN
2007-11,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,4.6,56.1,NaN
2007-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,2.3,35.1,NaN
2008-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,4.8,58.5,NaN
2008-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,3.9,38.9,NaN
2008-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,4.8,55.9,NaN
2008-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,7.8,49.8,NaN
2008-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,13.9,10.4,NaN
2008-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,16.5,90.1,NaN
2008-07,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,17.9,71.4,NaN
2008-08,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,17.9,47.9,NaN
2008-09,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,12.8,50.2,NaN
2008-10,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,9.5,46.9,NaN
2008-11,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,5.6,32.9,NaN
2008-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,1.6,22.2,NaN
2009-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,-2.7,14.5,NaN
2009-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,1.3,51.5,NaN
2009-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,4.7,49.8,NaN
2009-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,11.6,34.8,NaN
2009-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,13.5,64.6,NaN
2009-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,14.5,48.3,NaN
2009-07,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,18.0,70.1,NaN
2009-08,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,18.4,52.6,NaN
2009-09,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,14.5,55.9,NaN
2009-10,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,8.2,61.0,NaN
2009-11,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,8.3,71.5,NaN
2009-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,0.7,65.7,NaN
2010-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,-3.6,30.1,NaN
2010-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,-0.1,35.5,NaN
2010-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,4.7,50.8,NaN
2010-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,8.9,16.9,NaN
2010-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,10.5,95.3,NaN
2010-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,16.0,41.2,NaN
2010-07,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,19.9,101.2,NaN
2010-08,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,16.8,103.3,NaN
2010-09,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,12.7,61.0,NaN
2010-10,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,8.5,19.7,NaN
2010-11,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,5.3,101.0,NaN
2010-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,-4.0,47.6,NaN
2011-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,2.0,43.5,NaN
2011-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,1.6,17.5,NaN
2011-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,4.9,7.9,NaN
2011-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,11.4,33.2,NaN
2011-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,13.2,20.1,NaN
2011-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,16.2,84.8,NaN
2011-07,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,16.2,33.2,NaN
2011-08,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,18.2,66.9,NaN
2011-09,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,15.3,42.3,NaN
2011-10,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,9.6,41.4,NaN
2011-11,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,4.4,0.5,NaN
2011-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,4.7,57.5,NaN
2012-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,2.8,82.3,NaN
2012-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,-1.8,11.5,NaN
2012-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,7.6,6.8,NaN
2012-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,8.6,25.7,NaN
2012-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,14.2,88.3,NaN
2012-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,14.8,79.7,NaN
2012-07,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,16.9,95.8,NaN
2012-08,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,18.4,78.8,NaN
2012-09,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,13.7,25.0,NaN
2012-10,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,8.8,32.1,NaN
2012-11,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,5.7,29.2,NaN
2012-12,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,2.6,68.7,NaN
2013-01,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,0.6,40.3,NaN
2013-02,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,0.1,32.9,NaN
2013-03,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,-0.3,19.5,NaN
2013-04,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,8.3,36.7,NaN
2013-05,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,11.7,148.7,NaN
2013-06,s1m01,Goettingen,51.5003,9.9506,167.0,xxxxxxxxx,15.4,18.3,NaN
